2982,8
2983,9
2984,5
2985,0
2986,8
2987,7
2988,4
2989,5
2990,8
2991,1
2992,4
2993,2
2994,2
2995,1
2996,8
2997,4
2998,6
2999,3
3000,9
3001,0
3002,9
3003,5
3004,1
3005,1
3006,8
3007,2
3008,2
3009,8
3010,9
3011,9
3012,4
3013,1
3014,8
3015,3
3016,7
3017,9
3018,1
3019,7
3020,2
3021,5
3022,9
3023,9
3024,8
3025,4
3026,1
3027,3
3028,9
3029,5
3030,2
3031,0
3032,2
3033,3
3034,0
3035,8
3036,4
3037,5
3038,7
3039,3
3040,9
3041,9
3042,1
3043,0
3044,0
3045,6
3046,0
3047,1
3048,1
3049,7
3050,9
3051,0
3052,6
3053,8
3054,8
3055,9
3056,4
3057,9
3058,1
3059,2
3060,6
3061,9
3062,0
3063,6
3064,0
3065,7
3066,8
3067,8
3068,3
3069,2
3070,5
3071,8
3072,9
3073,5
3074,4
3075,6
3076,8
3077,3
3078,0
3079,2
3080,7
3081,3
3082,1
3083,4
3084,0
3085,0
3086,3
3087,0
3088,9
3089,8
3090,7
3091,9
3092,5
3093,9
3094,9
3095,4
3096,9
3097,5
3098,0
3099,5
3100,4
3101,3
3102,1
3103,5
3104,6
3105,9
3106,2
3107,9
3108,8
3109,2
3110,2
3111,4
3112,2
3113,6
3114,3
3115,7
3116,9
3117,1
3118,8
3119,1
3120,4
3121,3
3122,6
3123,1
3124,6
3125,8
3126,2
3127,1
3128,5
3129,3
3130,2
3131,6
3132,2
3133,9
3134,1
3135,5
3136,8
3137,2
3138,7
3139,8
3140,7
3141,6
3142,5
3143,5
3144,5
3145,2
3146,0
3147,9
3148,9
3149,3
3150,8
3151,1
3152,8
3153,1
3154,5
3155,1
3156,1
3157,8
3158,6
3159,1
3160,0
3161,2
3162,7
3163,7
3164,1
3165,8
3166,8
3167,4
3168,7
3169,2
3170,2
3171,3
3172,2
3173,9
3174,9
3175,9
3176,1
3177,3
3178,8
3179,2
3180,4
3181,3
3182,2
3183,2
3184,5
3185,3
3186,8
3187,4
3188,2
3189,4
3190,2
3191,8
3192,1
3193,0
3194,4
3195,0
3196,3
3197,7
3198,2
3199,5
3200,9
3201,6
3202,3
3203,2
3204,6
3205,9
3206,6
3207,2
3208,4
3209,4
3210,1
3211,5
3212,9
3213,8
3214,4
3215,7
3216,5
3217,6
3218,6
3219,3
3220,9
3221,5
3222,9
3223,4
3224,2
3225,0
3226,7
3227,1
3228,3
3229,3
3230,2
3231,6
3232,8
3233,9
3234,6
3235,0
3236,2
3237,9
3238,5
3239,3
3240,1
3241,5
3242,3
3243,7
3244,3
3245,7
3246,0
3247,3
3248,2
3249,1
3250,5
3251,5
3252,8
3253,4
3254,8
3255,5
3256,6
3257,9
3258,4
3259,8
3260,5
3261,0
3262,2
3263,5
3264,7
3265,7
3266,0
3267,2
3268,3
3269,5
3270,1
3271,3
3272,9
3273,9
3274,2
3275,7
3276,4
3277,4
3278,7
3279,2
3280,6
3281,7
3282,0
3283,3
3284,9
3285,9
3286,7
3287,9
3288,7
3289,6
3290,9
3291,1
3292,2
3293,0
3294,6
3295,5
3296,7
3297,9
3298,8
3299,3
3300,0
3301,8
3302,4
3303,4
3304,5
3305,0
3306,6
3307,7
3308,3
3309,1
3310,7
3311,8
3312,4
3313,3
3314,4
3315,9
3316,1
3317,8
3318,7
3319,8
3320,7
3321,7
3322,0
3323,4
3324,7
3325,2
3326,5
3327,9
3328,3
3329,7
3330,9
3331,1
3332,9
3333,6
3334,6
3335,2
3336,5
3337,9
3338,7
3339,8
3340,9
3341,8
3342,1
3343,9
3344,8
3345,0
3346,1
3347,8
3348,3
3349,7
3350,9
3351,2
3352,7
3353,0
3354,8
3355,4
3356,4
3357,6
3358,2
3359,1
3360,8
3361,8
3362,1
3363,1
3364,5
3365,3
3366,0
3367,2
3368,0
3369,9
3370,6
3371,1
3372,3
3373,3
3374,1
3375,9
3376,0
3377,7
3378,8
3379,5
3380,3
3381,7
3382,4
3383,6
3384,3
3385,1
3386,3
3387,6
3388,7
3389,8
3390,0
3391,5
3392,5
3393,3
3394,5
3395,1
3396,5
3397,2
3398,2
3399,8
3400,9
3401,2
3402,2
3403,9
3404,9
3405,6
3406,8
3407,3
3408,5
3409,8
3410,5
3411,0
3412,7
3413,9
3414,9
3415,6
3416,9
3417,8
3418,3
3419,3
3420,5
3421,2
3422,0
3423,3
3424,2
3425,2
3426,0
3427,3
3428,6
3429,0
3430,0
3431,0
3432,9
3433,3
3434,0
3435,2
3436,7
3437,9
3438,5
3439,0
3440,0
3441,0
3442,0
3443,6
3444,1
3445,9
3446,3
3447,1
3448,7
3449,1
3450,3
3451,4
3452,1
3453,3
3454,9
3455,2
3456,9
3457,3
3458,3
3459,8
3460,2
3461,9
3462,3
3463,0
3464,1
3465,3
3466,8
3467,1
3468,0
3469,1
3470,6
3471,5
3472,1
3473,3
3474,5
3475,1
3476,9
3477,5
3478,0
3479,5
3480,8
3481,9
3482,3
3483,0
3484,1
3485,4
3486,1
3487,3
3488,9
3489,5
3490,1
3491,3
3492,4
3493,4
3494,4
3495,7
3496,5
3497,5
3498,5
3499,7
3500,7
3501,0
3502,3
3503,6
3504,1
3505,9
3506,4
3507,6
3508,8
3509,7
3510,5
3511,7
3512,0
3513,9
3514,3
3515,6
3516,2
3517,7
3518,7
3519,3
3520,6
3521,1
3522,3
3523,2
3524,8
3525,0
3526,0
3527,9
3528,6
3529,4
3530,8
3531,3
3532,4
3533,5
3534,6
3535,5
3536,8
3537,9
3538,3
3539,7
3540,3
3541,8
3542,7
3543,8
3544,0
3545,5
3546,0
3547,3
3548,5
3549,9
3550,9
3551,2
3552,7
3553,3
3554,9
3555,7
3556,3
3557,9
3558,8
3559,0
3560,1
3561,3
3562,1
3563,0
3564,9
3565,4
3566,4
3567,0
3568,0
3569,7
3570,0
3571,4
3572,0
3573,0
3574,3
3575,3
3576,7
3577,5
3578,3
3579,0
3580,3
3581,3
3582,1
3583,8
3584,2
3585,9
3586,2
3587,1
3588,3
3589,0
3590,2
3591,7
3592,8
3593,8
3594,1
3595,8
3596,1
3597,9
3598,8
3599,2
3600,2
3601,8
3602,1
3603,9
3604,7
3605,9
3606,3
3607,2
3608,1
3609,0
3610,2
3611,8
3612,8
3613,1
3614,5
3615,1
3616,6
3617,2
3618,9
3619,4
3620,2
3621,0
3622,2
3623,4
3624,5
3625,0
3626,4
3627,6
3628,5
3629,0
3630,2
3631,5
3632,3
3633,9
3634,0
3635,0
3636,7
3637,3
3638,2
3639,5
3640,1
3641,2
3642,1
3643,4
3644,1
3645,7
3646,2
3647,8
3648,0
3649,7
3650,4
3651,9
3652,9
3653,2
3654,1
3655,3
3656,3
3657,9
3658,6
3659,8
3660,0
3661,5
3662,1
3663,9
3664,3
3665,7
3666,1
3667,3
3668,8
3669,3
3670,2
3671,0
3672,8
3673,6
3674,1
3675,8
3676,3
3677,2
3678,1
3679,5
3680,5
3681,1
3682,9
3683,3
3684,1
3685,2
3686,6
3687,2
3688,1
3689,5
3690,1
3691,1
3692,8
3693,1
3694,1
3695,8
3696,4
3697,7
3698,3
3699,1
3700,3
3701,9
3702,5
3703,2
3704,6
3705,6
3706,0
3707,3
3708,3
3709,8
3710,8
3711,7
3712,7
3713,8
3714,4
3715,9
3716,2
3717,1
3718,8
3719,9
3720,7
3721,2
3722,8
3723,7
3724,4
3725,4
3726,0
3727,2
3728,2
3729,8
3730,3
3731,9
3732,7
3733,0
3734,8
3735,4
3736,4
3737,0
3738,7
3739,2
3740,3
3741,0
3742,9
3743,3
3744,8
3745,3
3746,9
3747,0
3748,9
3749,4
3750,7
3751,7
3752,2
3753,3
3754,2
3755,1
3756,0
3757,1
3758,4
3759,0
3760,6
3761,6
3762,1
3763,1
3764,1
3765,4
3766,3
3767,4
3768,5
3769,2
3770,9
3771,7
3772,6
3773,3
3774,2
3775,2
3776,7
3777,3
3778,1
3779,1
3780,9
3781,9
3782,2
3783,3
3784,5
3785,8
3786,1
3787,1
3788,6
3789,2
3790,0
3791,3
3792,0
3793,2
3794,0
3795,8
3796,4
3797,3
3798,6
3799,6
3800,9
3801,7
3802,3
3803,7
3804,0
3805,9
3806,7
3807,2
3808,9
3809,3
3810,2
3811,2
3812,5
3813,3
3814,5
3815,7
3816,5
3817,9
3818,8
3819,7
3820,3
3821,6
3822,1
3823,9
3824,8
3825,2
3826,2
3827,3
3828,7
3829,7
3830,9
3831,2
3832,1
3833,1
3834,4
3835,1
3836,8
3837,9
3838,2
3839,5
3840,2
3841,9
3842,8
3843,2
3844,1
3845,5
3846,2
3847,0
3848,9
3849,5
3850,7
3851,1
3852,3
3853,0
3854,1
3855,2
3856,4
3857,8
3858,6
3859,6
3860,9
3861,9
3862,1
3863,5
3864,6
3865,9
3866,4
3867,8
3868,8
3869,8
3870,5
3871,0
3872,4
3873,2
3874,0
3875,1
3876,2
3877,9
3878,9
3879,4
3880,1
3881,4
3882,1
3883,9
3884,2
3885,2
3886,7
3887,8
3888,6
3889,9
3890,9
3891,3
3892,6
3893,1
3894,7
3895,4
3896,2
3897,2
3898,2
3899,4
3900,3
3901,8
3902,5
3903,7
3904,9
3905,5
3906,1
3907,1
3908,3
3909,8
3910,7
3911,6
3912,0
3913,8
3914,1
3915,1
3916,3
3917,0
3918,5
3919,3
3920,5
3921,7
3922,4
3923,5
3924,5
3925,6
3926,6
3927,2
3928,2
3929,5
3930,5
3931,1
3932,1
3933,4
3934,8
3935,3
3936,2
3937,1
3938,0
3939,9
3940,1
3941,3
3942,1
3943,1
3944,1
3945,0
3946,7
3947,6
3948,9
3949,4
3950,7
3951,6
3952,0
3953,5
3954,6
3955,6
3956,4
3957,5
3958,8
3959,9
3960,8
3961,5
3962,4
3963,2
3964,8
3965,0
3966,3
3967,3
3968,4
3969,5
3970,7
3971,1
3972,8
3973,9
3974,5
3975,4
3976,7
3977,8
3978,9
3979,1
3980,5
3981,1
3982,0
3983,2
3984,9
3985,2
3986,4
3987,8
3988,3
3989,2
3990,6
3991,3
3992,0
3993,4
3994,0
3995,5
3996,0
3997,8
3998,9
3999,5
4000,5
4001,9
4002,7
4003,4
4004,3
4005,9
4006,6
4007,8
4008,7
4009,1
4010,8
4011,4
4012,0
4013,8
4014,1
4015,8
4016,8
4017,8
4018,1
4019,1
4020,6
4021,1
4022,1
4023,6
4024,9
4025,3
4026,0
4027,6
4028,4
4029,1
4030,8
4031,7
4032,1
4033,4
4034,7
4035,9
4036,6
4037,9
4038,9
4039,9
4040,1
4041,9
4042,1
4043,5
4044,2
4045,4
4046,7
4047,0
4048,2
4049,4
4050,2
4051,9
4052,2
4053,1
4054,3
4055,2
4056,3
4057,0
4058,4
4059,7
4060,7
4061,9
4062,3
4063,1
4064,0
4065,5
4066,0
4067,3
4068,3
4069,9
4070,5
4071,2
4072,5
4073,1
4074,5
4075,0
4076,3
4077,7
4078,0
4079,8
4080,1
4081,8
4082,3
4083,3
4084,8
4085,0
4086,7
4087,9
4088,0
4089,8
4090,9
4091,1
4092,7
4093,0
4094,6
4095,0
4096,9
4097,8
4098,3
4099,2
4100,6
4101,7
4102,0
4103,4
4104,0
4105,2
4106,8
4107,6
4108,9
4109,7
4110,9
4111,9
4112,3
4113,8
4114,9
4115,8
4116,0
4117,0
4118,7
4119,9
4120,0
4121,7
4122,3
4123,0
4124,1
4125,8
4126,5
4127,3
4128,7
4129,1
4130,8
4131,3
4132,8
4133,9
4134,4
4135,4
4136,0
4137,9
4138,9
4139,9
4140,3
4141,7
4142,3
4143,0
4144,7
4145,2
4146,5
4147,7
4148,9
4149,3
4150,6
4151,5
4152,9
4153,9
4154,1
4155,1
4156,8
4157,5
4158,8
4159,1
4160,7
4161,7
4162,2
4163,1
4164,2
4165,3
4166,1
4167,3
4168,0
4169,3
4170,9
4171,0
4172,1
4173,2
4174,3
4175,7
4176,9
4177,2
4178,3
4179,8
4180,3
4181,0
4182,3
4183,5
4184,0
4185,8
4186,0
4187,3
4188,4
4189,4
4190,4
4191,3
4192,8
4193,1
4194,3
4195,5
4196,2
4197,5
4198,5
4199,5
4200,9
4201,3
4202,9
4203,4
4204,1
4205,1
4206,9
4207,0
4208,9
4209,4
4210,1
4211,4
4212,2
4213,1
4214,3
4215,3
4216,9
4217,8
4218,4
4219,6
4220,1
4221,8
4222,1
4223,5
4224,4
4225,3
4226,2
4227,7
4228,8
4229,6
4230,9
4231,8
4232,9
4233,8
4234,8
4235,5
4236,1
4237,5
4238,2
4239,1
4240,9
4241,2
4242,5
4243,1
4244,9
4245,4
4246,3
4247,2
4248,7
4249,1
4250,7
4251,0
4252,1
4253,9
4254,5
4255,0
4256,5
4257,3
4258,8
4259,0
4260,9
4261,3
4262,3
4263,2
4264,5
4265,8
4266,7
4267,3
4268,0
4269,5
4270,9
4271,5
4272,2
4273,4
4274,3
4275,9
4276,8
4277,4
4278,8
4279,9
4280,7
4281,9
4282,1
4283,3
4284,5
4285,4
4286,5
4287,4
4288,3
4289,5
4290,8
4291,5
4292,2
4293,3
4294,7
4295,9
4296,2
4297,5
4298,5
4299,6
4300,8
4301,7
4302,9
4303,9
4304,2
4305,9
4306,5
4307,9
4308,0
4309,1
4310,6
4311,9
4312,3
4313,1
4314,2
4315,7
4316,0
4317,1
4318,9
4319,3
4320,6
4321,1
4322,5
4323,9
4324,5
4325,1
4326,1
4327,8
4328,8
4329,3
4330,4
4331,3
4332,6
4333,2
4334,9
4335,4
4336,5
4337,9
4338,8
4339,0
4340,5
4341,7
4342,6
4343,0
4344,0
4345,1
4346,9
4347,5
4348,6
4349,3
4350,3
4351,0
4352,2
4353,2
4354,8
4355,4
4356,7
4357,0
4358,1
4359,9
4360,6
4361,6
4362,7
4363,3
4364,5
4365,4
4366,1
4367,5
4368,9
4369,6
4370,9
4371,9
4372,5
4373,3
4374,0
4375,5
4376,9
4377,8
4378,0
4379,0
4380,1
4381,4
4382,5
4383,8
4384,9
4385,2
4386,1
4387,2
4388,0
4389,6
4390,2
4391,4
4392,5
4393,9
4394,3
4395,2
4396,1
4397,4
4398,8
4399,3
4400,2
4401,9
4402,2
4403,2
4404,6
4405,9
4406,0
4407,0
4408,4
4409,8
4410,8
4411,6
4412,9
4413,7
4414,2
4415,2
4416,0
4417,1
4418,0
4419,4
4420,2
4421,8
4422,9
4423,2
4424,1
4425,3
4426,8
4427,0
4428,6
4429,5
4430,3
4431,5
4432,6
4433,9
4434,3
4435,3
4436,6
4437,9
4438,4
4439,3
4440,4
4441,0
4442,8
4443,7
4444,9
4445,0
4446,7
4447,1
4448,3
4449,3
4450,7
4451,3
4452,9
4453,1
4454,1
4455,5
4456,0
4457,8
4458,0
4459,1
4460,6
4461,9
4462,0
4463,8
4464,2
4465,1
4466,1
4467,1
4468,5
4469,3
4470,7
4471,2
4472,8
4473,7
4474,2
4475,1
4476,1
4477,4
4478,4
4479,6
4480,4
4481,5
4482,0
4483,0
4484,0
4485,2
4486,2
4487,9
4488,3
4489,3
4490,8
4491,1
4492,6
4493,0
4494,8
4495,3
4496,3
4497,1
4498,3
4499,4
4500,5
4501,3
4502,7
4503,3
4504,3
4505,7
4506,1
4507,8
4508,7
4509,9
4510,1
4511,2
4512,5
4513,2
4514,1
4515,9
4516,2
4517,3
4518,3
4519,0
4520,3
4521,7
4522,9
4523,5
4524,4
4525,0
4526,2
4527,5
4528,9
4529,7
4530,9
4531,1
4532,5
4533,2
4534,9
4535,0
4536,8
4537,3
4538,4
4539,2
4540,5
4541,3
4542,8
4543,1
4544,2
4545,0
4546,3
4547,4
4548,2
4549,8
4550,4
4551,3
4552,1
4553,1
4554,3
4555,6
4556,8
4557,8
4558,6
4559,4
4560,5
4561,2
4562,1
4563,9
4564,7
4565,3
4566,5
4567,8
4568,9
4569,3
4570,3
4571,9
4572,1
4573,3
4574,3
4575,5
4576,7
4577,0
4578,9
4579,1
4580,2
4581,9
4582,4
4583,0
4584,5
4585,7
4586,4
4587,1
4588,8
4589,9
4590,5
4591,1
4592,1
4593,4
4594,4
4595,5
4596,5
4597,5
4598,1
4599,8
4600,5
4601,8
4602,9
4603,0
4604,4
4605,6
4606,6
4607,8
4608,3
4609,3
4610,8
4611,1
4612,9
4613,0
4614,9
4615,1
4616,1
4617,3
4618,9
4619,6
4620,9
4621,1
4622,8
4623,7
4624,8
4625,4
4626,7
4627,1
4628,5
4629,5
4630,4
4631,6
4632,0
4633,2
4634,9
4635,5
4636,6
4637,0
4638,8
4639,7
4640,1
4641,5
4642,0
4643,5
4644,1
4645,9
4646,1
4647,3
4648,0
4649,6
4650,2
4651,2
4652,3
4653,4
4654,7
4655,4
4656,9
4657,4
4658,2
4659,9
4660,1
4661,5
4662,7
4663,8
4664,4
4665,5
4666,0
4667,0
4668,1
4669,8
4670,4
4671,7
4672,8
4673,5
4674,7
4675,2
4676,0
4677,3
4678,3
4679,0
4680,7
4681,7
4682,0
4683,0
4684,3
4685,7
4686,5
4687,8
4688,9
4689,3
4690,3
4691,7
4692,7
4693,0
4694,1
4695,5
4696,0
4697,4
4698,1
4699,8
4700,4
4701,9
4702,9
4703,5
4704,5
4705,4
4706,4
4707,1
4708,3
4709,2
4710,4
4711,7
4712,9
4713,1
4714,1
4715,1
4716,8
4717,4
4718,2
4719,2
4720,6
4721,8
4722,5
4723,9
4724,7
4725,0
4726,3
4727,0
4728,3
4729,9
4730,1
4731,0
4732,4
4733,9
4734,0
4735,0
4736,2
4737,1
4738,6
4739,1
4740,6
4741,0
4742,7
4743,3
4744,1
4745,7
4746,4
4747,1
4748,6
4749,8
4750,4
4751,9
4752,5
4753,6
4754,1
4755,1
4756,2
4757,5
4758,3
4759,4
4760,1
4761,3
4762,9
4763,3
4764,5
4765,7
4766,5
4767,6
4768,9
4769,1
4770,9
4771,1
4772,0
4773,6
4774,1
4775,7
4776,8
4777,5
4778,2
4779,1
4780,0
4781,0
4782,1
4783,0
4784,3
4785,7
4786,0
4787,8
4788,8
4789,3
4790,5
4791,9
4792,2
4793,5
4794,5
4795,9
4796,9
4797,1
4798,7
4799,8
4800,7
4801,8
4802,3
4803,9
4804,8
4805,3
4806,2
4807,2
4808,5
4809,8
4810,5
4811,1
4812,0
4813,9
4814,1
4815,3
4816,9
4817,7
4818,4
4819,9
4820,8
4821,1
4822,4
4823,1
4824,2
4825,3
4826,6
4827,7
4828,1
4829,7
4830,7
4831,2
4832,7
4833,0
4834,5
4835,0
4836,3
4837,3
4838,9
4839,4
4840,9
4841,6
4842,6
4843,9
4844,6
4845,1
4846,8
4847,1
4848,5
4849,1
4850,3
4851,3
4852,7
4853,2
4854,2
4855,8
4856,8
4857,5
4858,1
4859,7
4860,9
4861,4
4862,2
4863,5
4864,8
4865,1
4866,8
4867,4
4868,3
4869,5
4870,2
4871,5
4872,8
4873,8
4874,8
4875,7
4876,2
4877,7
4878,7
4879,2
4880,6
4881,3
4882,4
4883,6
4884,1
4885,9
4886,3
4887,4
4888,9
4889,8
4890,9
4891,5
4892,1
4893,9
4894,2
4895,0
4896,1
4897,0
4898,9
4899,9
4900,3
4901,2
4902,1
4903,9
4904,2
4905,6
4906,7
4907,5
4908,8
4909,1
4910,2
4911,0
4912,1
4913,1
4914,9
4915,4
4916,8
4917,8
4918,5
4919,7
4920,5
4921,3
4922,8
4923,9
4924,1
4925,3
4926,0
4927,6
4928,6
4929,5
4930,9
4931,3
4932,5
4933,7
4934,9
4935,5
4936,6
4937,1
4938,1
4939,4
4940,4
4941,9
4942,6
4943,7
4944,7
4945,6
4946,7
4947,0
4948,7
4949,1
4950,7
4951,5
4952,7
4953,0
4954,1
4955,3
4956,0
4957,9
4958,1
4959,2
4960,4
4961,2
4962,3
4963,3
4964,9
4965,9
4966,3
4967,2
4968,3
4969,0
4970,6
4971,3
4972,2
4973,2
4974,6
4975,8
4976,3
4977,3
4978,1
4979,5
4980,7
4981,0
4982,5
4983,3
4984,6
4985,1
4986,2
4987,7
4988,2
4989,7
4990,5
4991,5
4992,3
4993,8
4994,3
4995,6
4996,1
4997,1
4998,1
4999,6
5000,2
5001,5
5002,1
5003,2
5004,6
5005,6
5006,9
5007,9
5008,3
5009,2
5010,4
5011,1
5012,8
5013,0
5014,1
5015,8
5016,0
5017,1
5018,3
5019,0
5020,9
5021,8
5022,5
5023,8
5024,9
5025,9
5026,8
5027,1
5028,5
5029,1
5030,7
5031,9
5032,5
5033,3
5034,3
5035,7
5036,2
5037,3
5038,2
5039,1
5040,2
5041,3
5042,1
5043,2
5044,2
5045,7
5046,5
5047,3
5048,2
5049,5
5050,1
5051,7
5052,9
5053,2
5054,5
5055,8
5056,2
5057,8
5058,5
5059,7
5060,2
5061,9
5062,8
5063,9
5064,3
5065,5
5066,3
5067,7
5068,3
5069,4
5070,7
5071,3
5072,5
5073,0
5074,9
5075,4
5076,2
5077,0
5078,1
5079,6
5080,9
5081,3
5082,3
5083,3
5084,7
5085,7
5086,9
5087,9
5088,7
5089,2
5090,3
5091,1
5092,3
5093,2
5094,4
5095,1
5096,3
5097,2
5098,3
5099,1
5100,8
5101,6
5102,6
5103,9
5104,1
5105,9
5106,1
5107,1
5108,0
5109,0
5110,7
5111,2
5112,9
5113,8
5114,1
5115,6
5116,3
5117,6
5118,2
5119,8
5120,7
5121,8
5122,0
5123,1
5124,9
5125,7
5126,4
5127,2
5128,5
5129,6
5130,8
5131,0
5132,2
5133,1
5134,9
5135,0
5136,0
5137,1
5138,7
5139,8
5140,0
5141,1
5142,4
5143,0
5144,3
5145,6
5146,1
5147,9
5148,9
5149,7
5150,9
5151,6
5152,4
5153,9
5154,0
5155,3
5156,5
5157,8
5158,2
5159,8
5160,3
5161,4
5162,3
5163,5
5164,3
5165,6
5166,8
5167,4
5168,5
5169,0
5170,5
5171,1
5172,9
5173,8
5174,8
5175,0
5176,8
5177,1
5178,3
5179,4
5180,1
5181,6
5182,9
5183,9
5184,7
5185,5
5186,6
5187,0
5188,3
5189,3
5190,3
5191,4
5192,5
5193,4
5194,1
5195,9
5196,8
5197,6
5198,2
5199,2
5200,2
5201,8
5202,0
5203,2
5204,7
5205,5
5206,0
5207,4
5208,8
5209,3
5210,9
5211,6
5212,7
5213,4
5214,8
5215,3
5216,8
5217,8
5218,3
5219,4
5220,1
5221,9
5222,5
5223,7
5224,5
5225,6
5226,7
5227,1
5228,9
5229,6
5230,1
5231,7
5232,8
5233,9
5234,9
5235,9
5236,3
5237,0
5238,5
5239,6
5240,9
5241,0
5242,0
5243,7
5244,8
5245,3
5246,2
5247,3
5248,6
5249,5
5250,2
5251,2
5252,4
5253,9
5254,1
5255,1
5256,4
5257,8
5258,3
5259,0
5260,4
5261,1
5262,1
5263,1
5264,7
5265,9
5266,9
5267,0
5268,8
5269,7
5270,0
5271,0
5272,5
5273,8
5274,2
5275,1
5276,9
5277,9
5278,4
5279,4
5280,8
5281,3
5282,8
5283,4
5284,7
5285,5
5286,3
5287,9
5288,1
5289,3
5290,8
5291,5
5292,1
5293,2
5294,5
5295,4
5296,2
5297,1
5298,4
5299,4
5300,3
5301,6
5302,0
5303,1
5304,3
5305,4
5306,6
5307,6
5308,9
5309,4
5310,1
5311,4
5312,3
5313,0
5314,3
5315,1
5316,1
5317,7
5318,9
5319,4
5320,3
5321,8
5322,9
5323,0
5324,0
5325,0
5326,1
5327,8
5328,3
5329,6
5330,4
5331,5
5332,5
5333,7
5334,1
5335,2
5336,3
5337,9
5338,1
5339,7
5340,3
5341,7
5342,8
5343,5
5344,3
5345,6
5346,2
5347,1
5348,3
5349,5
5350,0
5351,2
5352,4
5353,8
5354,4
5355,6
5356,0
5357,4
5358,3
5359,8
5360,9
5361,1
5362,9
5363,8
5364,5
5365,2
5366,2
5367,3
5368,1
5369,4
5370,6
5371,1
5372,7
5373,7
5374,4
5375,4
5376,3
5377,5
5378,1
5379,5
5380,9
5381,2
5382,8
5383,2
5384,4
5385,5
5386,1
5387,1
5388,6
5389,0
5390,3
5391,1
5392,9
5393,4
5394,3
5395,6
5396,6
5397,5
5398,4
5399,1
5400,3
5401,6
5402,9
5403,1
5404,5
5405,9
5406,7
5407,7
5408,9
5409,9
5410,0
5411,3
5412,5
5413,0
5414,5
5415,1
5416,3
5417,1
5418,1
5419,8
5420,2
5421,5
5422,9
5423,4
5424,0
5425,8
5426,1
5427,9
5428,9
5429,5
5430,1
5431,8
5432,8
5433,9
5434,7
5435,3
5436,4
5437,3
5438,0
5439,6
5440,2
5441,3
5442,3
5443,8
5444,5
5445,7
5446,7
5447,7
5448,1
5449,8
5450,6
5451,1
5452,0
5453,8
5454,0
5455,9
5456,4
5457,0
5458,7
5459,2
5460,9
5461,5
5462,5
5463,0
5464,5
5465,3
5466,8
5467,9
5468,1
5469,9
5470,3
5471,4
5472,9
5473,3
5474,6
5475,0
5476,0
5477,6
5478,3
5479,6
5480,7
5481,6
5482,0
5483,7
5484,2
5485,1
5486,3
5487,1
5488,1
5489,1
5490,5
5491,0
5492,8
5493,9
5494,5
5495,2
5496,8
5497,8
5498,6
5499,6
5500,5
5501,9
5502,8
5503,6
5504,1
5505,4
5506,4
5507,0
5508,4
5509,5
5510,3
5511,3
5512,7
5513,9
5514,2
5515,7
5516,2
5517,7
5518,7
5519,7
5520,3
5521,6
5522,0
5523,0
5524,4
5525,6
5526,2
5527,9
5528,7
5529,0
5530,3
5531,7
5532,1
5533,3
5534,9
5535,1
5536,2
5537,5
5538,3
5539,8
5540,3
5541,4
5542,9
5543,3
5544,5
5545,2
5546,9
5547,4
5548,3
5549,1
5550,8
5551,5
5552,1
5553,0
5554,6
5555,1
5556,4
5557,7
5558,0
5559,9
5560,9
5561,2
5562,2
5563,8
5564,5
5565,7
5566,5
5567,8
5568,3
5569,0
5570,8
5571,5
5572,0
5573,2
5574,5
5575,5
5576,5
5577,4
5578,3
5579,7
5580,0
5581,0
5582,0
5583,8
5584,9
5585,9
5586,5
5587,1
5588,7
5589,3
5590,7
5591,0
5592,6
5593,0
5594,6
5595,5
5596,1
5597,2
5598,3
5599,2
5600,2
5601,8
5602,3
5603,2
5604,4
5605,6
5606,2
5607,9
5608,1
5609,4
5610,2
5611,6
5612,8
5613,1
5614,8
5615,0
5616,0
5617,9
5618,9
5619,0
5620,9
5621,2
5622,0
5623,0
5624,0
5625,8
5626,9
5627,2
5628,2
5629,7
5630,0
5631,8
5632,3
5633,2
5634,1
5635,0
5636,8
5637,8
5638,8
5639,2
5640,1
5641,7
5642,3
5643,2
5644,5
5645,8
5646,5
5647,9
5648,2
5649,9
5650,7
5651,1
5652,3
5653,7
5654,9
5655,5
5656,0
5657,5
5658,2
5659,7
5660,7
5661,9
5662,4
5663,4
5664,9
5665,1
5666,7
5667,9
5668,9
5669,4
5670,1
5671,3
5672,5
5673,2
5674,9
5675,3
5676,0
5677,5
5678,7
5679,2
5680,2
5681,3
5682,9
5683,2
5684,3
5685,1
5686,1
5687,9
5688,6
5689,9
5690,0
5691,8
5692,4
5693,9
5694,8
5695,1
5696,8
5697,1
5698,1
5699,2
5700,5
5701,7
5702,6
5703,4
5704,0
5705,0
5706,3
5707,9
5708,9
5709,7
5710,7
5711,3
5712,2
5713,9
5714,3
5715,9
5716,3
5717,1
5718,6
5719,3
5720,5
5721,6
5722,7
5723,8
5724,1
5725,2
5726,5
5727,1
5728,4
5729,9
5730,2
5731,0
5732,1
5733,4
5734,8
5735,9
5736,8
5737,1
5738,8
5739,6
5740,0
5741,3
5742,8
5743,4
5744,0
5745,8
5746,6
5747,2
5748,0
5749,1
5750,0
5751,7
5752,9
5753,3
5754,9
5755,1
5756,1
5757,3
5758,1
5759,2
5760,2
5761,3
5762,4
5763,3
5764,9
5765,0
5766,4
5767,3
5768,1
5769,7
5770,5
5771,2
5772,2
5773,0
5774,7
5775,0
5776,7
5777,2
5778,5
5779,9
5780,1
5781,9
